epoch,lr,train_loss,train_acc,val_loss,val_acc
71,0.0001,3.2467605613708495,0.2283962890625,3.427737403869629,0.1892
72,0.0001,3.2558804988861083,0.2285126953125,3.4237190818786623,0.191
73,0.0001,3.2550346824645997,0.232398828125,3.4284910629272463,0.1874
74,0.0001,3.2891759437561037,0.2172046875,3.4266664115905763,0.1916
75,0.0001,3.3288530643463137,0.2145470703125,3.429671788024902,0.1898
76,1e-05,3.3655802558898924,0.2129130859375,3.4286889709472654,0.1908
77,1e-05,3.36689398727417,0.20907265625,3.428609700012207,0.1906
78,1e-05,3.420102809906006,0.1989984375,3.42870555267334,0.1916
79,1e-05,3.25627061920166,0.228246484375,3.428744836425781,0.1912
80,1e-05,3.474696008300781,0.191132421875,3.4291929176330567,0.1916
81,1e-05,3.249097082519531,0.2343240234375,3.4281747840881347,0.1912
82,1e-05,3.2801208236694337,0.2265470703125,3.4278969177246092,0.1906
83,1e-05,3.3289667167663572,0.2172689453125,3.427978547668457,0.1914
84,1e-05,3.4013410465240477,0.20392109375,3.42839372253418,0.1908
85,1e-05,3.238079456329346,0.227704296875,3.427565104675293,0.191
86,1e-05,3.316360555267334,0.2140392578125,3.426738105773926,0.191
87,1e-05,3.3241284061431884,0.2256275390625,3.427019769287109,0.1906
88,1e-05,3.279881394577026,0.22933828125,3.4262396362304686,0.191
89,1e-05,3.286419536590576,0.2286640625,3.426381607055664,0.1912
