epoch,lr,train_loss,train_acc,val_loss,val_acc
89,0.0008000000000000003,1.5728046047210693,0.5858,3.3294513092041016,0.2726
90,0.0008000000000000003,1.552863413619995,0.5894,3.3527038032531737,0.2738
91,0.0008000000000000003,1.5180359298706054,0.6014,3.3621782348632814,0.2728
92,0.0008000000000000003,1.5317859409332275,0.5936,3.3757302536010743,0.2708
93,0.0008000000000000003,1.507532600402832,0.6048,3.3811527740478518,0.2748
94,0.0008000000000000003,1.4835544326782226,0.6062,3.4003901863098145,0.2656
95,0.0008000000000000003,1.4673301486968995,0.6162,3.357627690887451,0.2772
96,0.0008000000000000003,1.4676318201065064,0.6162,3.362411583709717,0.276
97,0.0008000000000000003,1.4397571380615235,0.6298,3.369275514984131,0.2756
98,0.0008000000000000003,1.4091150215148927,0.6258,3.371297248840332,0.2758
99,0.0008000000000000003,1.4143043159484863,0.6322,3.3469193183898924,0.2832
100,0.0008000000000000003,1.3890695869445802,0.6416,3.3895774017333986,0.2776
