epoch,lr,train_loss,train_acc,val_loss,val_acc
62,0.0001,0.6325019064962863,0.7891847888946533,0.8690735235214233,0.774
63,0.0001,0.65844282130301,0.7778071458816528,0.8733515508651734,0.7772
64,0.0001,0.6667539712011814,0.7713855735778808,0.8745985640525817,0.7736
65,0.0001,0.7017858535408974,0.7502880434989929,0.8730682133674622,0.7768
66,0.0001,0.677819590640068,0.767070645236969,0.8510249079704285,0.7774
67,0.0001,0.6571810166180134,0.7808312045097351,0.8621446128845215,0.777
68,0.0001,0.670632956379652,0.7698798867225647,0.8663537496566772,0.7794
69,0.0001,0.6641174091815949,0.7672437141418457,0.8636915139675141,0.7776
70,0.0001,0.6870083371639252,0.759276919555664,0.8580664966583252,0.7744
71,0.0001,0.6635558387756347,0.7790124069213867,0.8562918824195862,0.7788
72,0.0001,0.6590898830056191,0.7704513374328613,0.8765555144786835,0.7776
73,0.0001,0.6477249463915825,0.7770324195861816,0.8291974693775177,0.7784
74,0.0001,0.6701764959335327,0.7706099590301514,0.8569891414642334,0.7778
75,0.0001,0.6475033363044262,0.7796872708320618,0.8709025818347931,0.7744
76,1e-05,0.6692618006467819,0.7771809719085694,0.8373375725746155,0.7764
77,1e-05,0.661129458117485,0.779268977355957,0.8664303005218505,0.7742
78,1e-05,0.6449743716418743,0.7797464568138123,0.8535630786418915,0.778
79,1e-05,0.6661917642354965,0.769534885597229,0.8775423566818237,0.7754
80,1e-05,0.6740756546497345,0.7660142938613892,0.8843925225734711,0.7784
81,1e-05,0.6428596121668816,0.7876840977668762,0.8309675366401672,0.7772
82,1e-05,0.6617548213481903,0.7691581022262574,0.8428856055736542,0.7748
83,1e-05,0.6748609490394593,0.7692866645812988,0.8717253704071045,0.7776
84,1e-05,0.6622528789758683,0.7771481615066528,0.8865570459842682,0.7744
85,1e-05,0.6685136860311032,0.7739046741485596,0.8756892454147339,0.7718
86,1e-05,0.6768873443901539,0.7638702568054199,0.8916198436737061,0.7724
87,1e-05,0.6484078575313091,0.7793825792312622,0.8436299709796905,0.7758
88,1e-05,0.6834243183255195,0.7638265258789062,0.8782143290996551,0.7758
89,1e-05,0.6480963711082935,0.7746546629905701,0.8626810695171356,0.7756
90,1e-05,0.6658277815222741,0.7718249549865722,0.8668127210617066,0.7754
91,1e-05,0.6790640686750412,0.7668803840637207,0.8583245492458343,0.778
92,1e-05,0.6823857475996018,0.7624383455276489,0.8640280469894409,0.78
93,1e-05,0.6832088077068329,0.768794118309021,0.8339512764930725,0.7784
94,1e-05,0.6732012848973274,0.7632382144927978,0.8522925266265869,0.7772
95,1e-05,0.6481312901735305,0.7776474511146545,0.8517771210670472,0.777
96,1e-05,0.6733003635585308,0.7636838247299195,0.8830961044311524,0.7764
97,1e-05,0.6809061285376549,0.7589631795883178,0.8695291344165802,0.775
98,1e-05,0.6603565844058991,0.774489298248291,0.8551570712089539,0.7776
99,1e-05,0.6715921767234803,0.7683561539649963,0.8608026382923126,0.7796
100,1e-05,0.6872142042398452,0.7589222518920898,0.863863093662262,0.78
