epoch,lr,train_loss,train_acc,val_loss,val_acc
86,1e-05,2.6918582473754884,0.42165222294330595,2.4267855937957763,0.3714
87,1e-05,2.7712401649475096,0.40145479571819304,2.3868705139160156,0.3814
88,1e-05,2.839474789428711,0.38126792068481447,2.3756178733825686,0.3882
89,1e-05,2.762474281311035,0.40514476866722104,2.356075945663452,0.3892
90,1e-05,2.7195782844543457,0.41150047526359557,2.433458615875244,0.3732
91,1e-05,2.7145066970825193,0.41185913820266723,2.3037819953918457,0.401
92,1e-05,2.672113156890869,0.41859286370277404,2.2930239616394044,0.402
93,1e-05,2.710756536102295,0.4116278120279312,2.3171709354400636,0.3996
94,1e-05,2.7162687702178956,0.4036858243465424,2.2965373779296874,0.4028
95,1e-05,2.7279210628509523,0.4073245095252991,2.3040054626464843,0.4032
96,1e-05,2.756935990524292,0.39742035655975344,2.3763288928985595,0.3854
97,1e-05,2.5905362678527832,0.44172728033065795,2.314533139038086,0.402
98,1e-05,2.674231652069092,0.4238318410873413,2.3035648979187013,0.4004
99,1e-05,2.615796739578247,0.4372040563583374,2.322341658782959,0.3968
100,1e-05,2.7961527877807617,0.3935322923660278,2.363061399078369,0.39
