epoch,lr,train_loss,train_acc,val_loss,val_acc
90,1e-05,3.8472815303802492,0.11640380859375,3.9072252822875977,0.106
91,1e-05,3.7798875961303713,0.1225322265625,3.9073905822753905,0.1064
92,1e-05,3.806491928100586,0.1282958984375,3.9073758209228515,0.1064
93,1e-05,3.839683609008789,0.11968505859375,3.907265141296387,0.1066
94,1e-05,3.7799244384765625,0.13315185546875,3.907415724182129,0.1062
95,1e-05,3.8227487506866455,0.1219892578125,3.9075166389465332,0.1062
96,1e-05,3.8962321395874024,0.11443798828125,3.9077471984863283,0.1062
97,1e-05,3.8128499431610106,0.1235712890625,3.90788173828125,0.1062
98,1e-05,3.740421772003174,0.13842431640625,3.9079087921142577,0.106
99,1e-05,3.824273216247559,0.135927734375,3.908107159423828,0.106
100,1e-05,3.773368366241455,0.14068505859375,3.9081612335205076,0.106
