epoch,lr,train_loss,train_acc,val_loss,val_acc
68,0.004000000000000001,2.967232971191406,0.2536,3.277241648864746,0.209
69,0.004000000000000001,2.9451478408813476,0.2658,3.2727810966491697,0.21
70,0.004000000000000001,2.9422874954223635,0.2594,3.286063009643555,0.2094
71,0.004000000000000001,2.9543013793945314,0.2584,3.3228656860351564,0.2032
72,0.004000000000000001,2.939512912750244,0.2634,3.323310493469238,0.2056
73,0.004000000000000001,2.9360603740692137,0.2656,3.2748385856628417,0.212
74,0.004000000000000001,2.92553791847229,0.2702,3.350727170562744,0.1998
75,0.004000000000000001,2.9358301616668703,0.2666,3.2890264015197754,0.2076
76,0.004000000000000001,2.9154864459991456,0.2714,3.2865102287292483,0.207
77,0.004000000000000001,2.9217841094970702,0.2706,3.3036659942626954,0.2098
78,0.004000000000000001,2.9261168258666994,0.2632,3.295008782196045,0.2098
79,0.004000000000000001,2.906355410003662,0.2668,3.260254298400879,0.2152
80,0.004000000000000001,2.930197749328613,0.2636,3.3010101364135744,0.21
81,0.0008000000000000003,2.8897124534606933,0.2692,3.2908255683898924,0.212
82,0.0008000000000000003,2.896942529678345,0.2672,3.2718367797851564,0.2128
83,0.0008000000000000003,2.8892048362731932,0.2726,3.268103005981445,0.212
84,0.0008000000000000003,2.878942904663086,0.2784,3.2752489181518554,0.215
85,0.0008000000000000003,2.8675895935058593,0.2748,3.2762665740966797,0.2154
86,0.0008000000000000003,2.876528538131714,0.2816,3.273158168029785,0.2166
87,0.0008000000000000003,2.8692697471618653,0.2758,3.294459980773926,0.211
