epoch,train_loss,train_acc,val_loss,val_acc
50,0.23583484864234924,0.939,7.73720009765625,0.1152
51,0.11561327350139618,0.966,7.483321717834473,0.118
52,0.117300705909729,0.965,7.534704601287841,0.1268
53,0.05017566242814064,0.9865,8.095208218383789,0.1202
54,0.0657057344019413,0.982,7.490144604492188,0.1176
55,0.04165441198647022,0.9895,7.902478152465821,0.122
56,0.025514866784214975,0.995,7.849688781738282,0.1236
57,0.019630337841808797,0.9955,8.499247549438477,0.1304
58,0.08599624643474817,0.9785,8.185407972717286,0.1162
59,0.053425119802355765,0.9855,8.483220487976075,0.1148
60,0.023752374485135078,0.9915,8.391629898071288,0.12
61,0.03050686302036047,0.9925,8.600583448791504,0.112
62,0.1385899275690317,0.9635,8.446757041931152,0.1126
63,0.20474071061611177,0.9465,8.025733541870117,0.111
64,0.1548817556500435,0.9575,7.409889782714844,0.1258
65,0.10671752470731735,0.9685,8.037416125488281,0.11
66,0.1072584801018238,0.9705,8.917843399047852,0.1076
67,0.8664230042696,0.806,7.369325256347656,0.1042
68,0.29688880598545075,0.9185,7.389164077758789,0.1096
69,0.10341409768164157,0.974,7.739922338867188,0.1164
70,0.057025437086820605,0.9845,7.71747733001709,0.133
71,0.10171369697153568,0.972,7.940987771606445,0.1176
72,0.1097751966714859,0.9685,7.624158602905274,0.1226
73,0.08771293985843659,0.978,7.855947662353516,0.1204
74,0.07293705552816392,0.9795,7.532776998901367,0.126
75,0.06680222924053669,0.981,7.604646385192871,0.1208
76,0.03999551405012607,0.9915,8.925205561828614,0.1162
77,0.057199733167886735,0.984,8.281202471923828,0.1138
78,0.19711919540166856,0.9545,8.268080346679687,0.102
79,0.06942871671915055,0.9825,7.36243782043457,0.1096
80,0.05031408329308033,0.9855,7.785102996826172,0.1072
81,0.03486514644324779,0.9885,7.882863153076172,0.1208
82,0.014422974638640881,0.995,7.875840390014648,0.121
83,0.007502231750637293,0.9985,7.98437966003418,0.1236
84,0.004214842177927494,0.999,8.002875253295898,0.1276
85,0.005700574519112706,0.999,8.508530206298827,0.1192
86,0.0027316554808057844,0.9995,8.503834936523438,0.1208
87,0.0035792183000594377,0.999,8.502790057373048,0.1256
88,0.03359951629396528,0.9925,9.56536996459961,0.1134
89,0.20592350792884825,0.954,8.865880264282227,0.0968
90,0.1549965965151787,0.954,8.362404707336426,0.1022
91,0.07016202849894762,0.978,8.83356700744629,0.1158
92,0.03484573861956596,0.992,8.29195344543457,0.1198
93,0.014768854670226574,0.996,8.526825231933593,0.1236
94,0.006027982398867607,0.9995,8.807050100708008,0.1162
95,0.016355011667124927,0.9965,9.30707513885498,0.1184
96,0.034920789614319804,0.9935,11.42470714111328,0.1098
97,0.04660587942786515,0.986,9.820966320800782,0.1118
98,0.16699895933270453,0.957,9.227185122680664,0.1
99,0.11780747956037521,0.966,8.062866027832031,0.1064
100,0.08126553030312061,0.979,9.061587704467774,0.1044
