epoch,lr,train_loss,train_acc,val_loss,val_acc
57,0.0001,2.2899153450012206,0.399605859375,3.040994290161133,0.2826
58,0.0001,2.303916205596924,0.39768203125,3.034495977783203,0.2878
59,0.0001,2.360551739883423,0.3861294921875,3.001073959350586,0.2892
60,0.0001,2.3285640365600586,0.3853837890625,3.039518556213379,0.2878
61,0.0001,2.2715204322814944,0.4053462890625,2.988131243133545,0.287
62,0.0001,2.304356177520752,0.390744921875,3.042256601715088,0.2868
63,0.0001,2.2615308879852294,0.411808984375,3.054300880432129,0.289
64,0.0001,2.2551625915527342,0.4024681640625,3.011177079772949,0.2908
65,0.0001,2.2797153015136717,0.4047712890625,3.0800587440490723,0.2876
66,0.0001,2.2661978244781493,0.40914765625,3.05530237197876,0.2904
67,0.0001,2.2908420402526857,0.395869921875,3.007616938781738,0.2922
68,0.0001,2.2132422550201416,0.4244267578125,3.065171772766113,0.291
69,0.0001,2.2716748737335206,0.4073669921875,3.008721940612793,0.2874
70,0.0001,2.27870208568573,0.4115255859375,2.9698636764526367,0.2904
71,0.0001,2.207455304336548,0.42177578125,3.117802104949951,0.2906
72,0.0001,2.256546815872192,0.4073955078125,3.120004864501953,0.2868
73,0.0001,2.2273490715026854,0.4164806640625,3.0395196197509766,0.2932
74,0.0001,2.2560905426025393,0.3975271484375,3.0197457107543944,0.29
75,0.0001,2.294750311088562,0.3974072265625,3.016358717346191,0.295
76,1e-05,2.2975671897888184,0.3993568359375,3.0280056198120118,0.2946
77,1e-05,2.2735929763793945,0.4053361328125,2.9866751388549804,0.2912
78,1e-05,2.259449044799805,0.408134765625,3.06175450592041,0.2888
79,1e-05,2.2422862831115724,0.413194140625,3.0760454452514647,0.2864
80,1e-05,2.2368870414733886,0.409791796875,3.1131322067260743,0.285
81,1e-05,2.2955330017089843,0.3973505859375,3.0482601249694823,0.2914
82,1e-05,2.2987343616485596,0.393091015625,3.062077801513672,0.2916
83,1e-05,2.1987261276245116,0.42214921875,3.014414471435547,0.2928
84,1e-05,2.301967995452881,0.4019298828125,3.0779566970825196,0.2912
85,1e-05,2.2533665061950683,0.415635546875,3.059575082397461,0.2906
86,1e-05,2.302530846786499,0.3983251953125,3.1232320259094237,0.2912
87,1e-05,2.219141426849365,0.4212822265625,3.0358169906616213,0.2864
88,1e-05,2.238505442810059,0.4101642578125,3.0604044296264648,0.291
89,1e-05,2.284895705413818,0.3960650390625,3.0012868041992187,0.2934
