epoch,lr,train_loss,train_acc,val_loss,val_acc
86,1e-05,1.4848549346923827,0.6313512132644653,2.518262808227539,0.4066
87,1e-05,1.515348014831543,0.6233090179443359,2.6787980922698975,0.4178
88,1e-05,1.5344689842224122,0.6048187194824218,2.516624324798584,0.4184
89,1e-05,1.500958127784729,0.6185764392852783,2.3397400474548338,0.425
90,1e-05,1.4739336954116822,0.6264400981903077,2.725638006591797,0.4054
91,1e-05,1.471854496383667,0.6346864371299744,2.2837259223937987,0.4348
92,1e-05,1.4804037994384767,0.628325876045227,2.530316535949707,0.4342
93,1e-05,1.4880025867462159,0.6306482075691223,2.7223637077331544,0.4286
94,1e-05,1.4782114185333253,0.6300334626197815,2.410615187835693,0.4372
95,1e-05,1.4917647941589356,0.6287195129871368,2.3784940330505373,0.4358
96,1e-05,1.5146962711334229,0.6172438337326049,2.4984149993896483,0.4208
97,1e-05,1.4259828706741333,0.6486727360725403,2.5921398330688477,0.4296
98,1e-05,1.471851735305786,0.6365164833068848,2.2672934299468994,0.4364
99,1e-05,1.4245880561828612,0.6462865900039673,2.3915800327301024,0.4346
100,1e-05,1.5236645906448365,0.6174871655464172,2.673515761566162,0.4206
