epoch,lr,train_loss,train_acc,val_loss,val_acc
88,1e-05,1.6641741487503052,0.5536537109375,2.097864444732666,0.4586
89,1e-05,1.6293659214019776,0.56349404296875,2.080485918426514,0.4624
90,1e-05,1.6700992557525636,0.5539779296875,2.095567362976074,0.458
91,1e-05,1.6424354507446288,0.56143662109375,2.077262325286865,0.4622
92,1e-05,1.6865984806060792,0.55005634765625,2.093452299118042,0.4606
93,1e-05,1.6379295082092284,0.56203896484375,2.1026009029388426,0.4588
94,1e-05,1.6713531978607177,0.54935439453125,2.092082727813721,0.4588
95,1e-05,1.660291325378418,0.5576615234375,2.074484535217285,0.4616
96,1e-05,1.6216799324035645,0.5658208984375,2.094056996154785,0.4604
97,1e-05,1.6604166103363036,0.552988671875,2.0866401885986328,0.4586
98,1e-05,1.6743668972015382,0.550587109375,2.084735011291504,0.4608
99,1e-05,1.6655515171051025,0.55627275390625,2.088834561920166,0.4598
100,1e-05,1.6771960216522217,0.5513751953125,2.0733900981903077,0.461
