epoch,lr,train_loss,train_acc,val_loss,val_acc
53,0.001,0.024750910022854806,0.9944,1.4185279560089112,0.6996
54,0.001,0.029034163850918414,0.9934,1.4294643779754639,0.701
55,0.001,0.02870827082917094,0.9922,1.4458973669052124,0.6992
56,0.0001,0.02550464796461165,0.9944,1.45032953414917,0.7018
57,0.0001,0.03171539446972311,0.9932,1.445836228942871,0.699
58,0.0001,0.027994714000821114,0.9916,1.4325961967468261,0.704
59,0.0001,0.025325375628098844,0.9932,1.4497276422500611,0.7024
60,0.0001,0.028587704006582497,0.994,1.4482692539215087,0.7
61,0.0001,0.027799116725102067,0.994,1.4329684110641479,0.7008
62,0.0001,0.0221739646717906,0.996,1.4351560737609863,0.7004
63,0.0001,0.033039612448960545,0.9914,1.4550598445892333,0.6986
64,0.0001,0.026897783701121808,0.9934,1.4348737518310546,0.698
65,0.0001,0.035265126011893154,0.9914,1.4463659479141235,0.6986
66,0.0001,0.02890506323054433,0.9918,1.43601554145813,0.7004
67,0.0001,0.022242386711016297,0.9954,1.4297085741043092,0.7016
68,0.0001,0.025068426357209683,0.9934,1.4258642406463624,0.6996
69,0.0001,0.02708552809841931,0.9938,1.4416077171325683,0.6998
70,0.0001,0.028058740348741413,0.993,1.4263415916442872,0.702
71,0.0001,0.02644233608543873,0.9932,1.4249566045761108,0.7016
72,0.0001,0.025183576423116028,0.993,1.425466881942749,0.7008
73,0.0001,0.0267450386621058,0.993,1.4451556047439575,0.6984
74,0.0001,0.025782097397744657,0.994,1.430396237182617,0.7044
75,0.0001,0.026729477421939374,0.994,1.432172326850891,0.7026
76,1e-05,0.02392710642591119,0.9944,1.4543545175552368,0.6996
77,1e-05,0.024422077184170485,0.994,1.4490943397521974,0.7002
78,1e-05,0.027886963786929845,0.9932,1.4268484596252442,0.7006
79,1e-05,0.022217676012963056,0.9932,1.4097854537963868,0.7036
80,1e-05,0.03091586138084531,0.9942,1.4293688369750976,0.702
81,1e-05,0.023103122121468186,0.9948,1.4293941032409667,0.7016
82,1e-05,0.026528614927828313,0.9942,1.4277044010162354,0.7054
83,1e-05,0.025377849358320236,0.9946,1.4403683769226074,0.7006
84,1e-05,0.02572565933763981,0.9938,1.4182726371765138,0.7032
85,1e-05,0.024919416896626353,0.9938,1.4254690965652466,0.7046
86,1e-05,0.026136399091780185,0.994,1.4368941444396972,0.6998
87,1e-05,0.027618240044265985,0.9936,1.4293901876449584,0.7016
88,1e-05,0.023048134838603438,0.9942,1.4387757076263428,0.7056
89,1e-05,0.02511113404557109,0.9942,1.436426376914978,0.7018
90,1e-05,0.020184840638935567,0.996,1.4326092741012573,0.7004
91,1e-05,0.027835370077937842,0.9922,1.4217058185577394,0.7036
92,1e-05,0.02257461517304182,0.9944,1.417837173652649,0.7074
93,1e-05,0.029562390731275083,0.9928,1.433270928955078,0.7052
94,1e-05,0.03091239342801273,0.993,1.4209990699768067,0.7034
