epoch,lr,train_loss,train_acc,val_loss,val_acc
91,1e-05,1.436233987748623,0.718607385635376,1.493152007675171,0.6526
92,1e-05,1.2872193171977997,0.7560863394737244,1.4598834579467774,0.655
93,1e-05,1.4402523449659348,0.6967814807891846,1.4467270153045655,0.6554
94,1e-05,1.4369194757938386,0.6996975817680359,1.4156145126342774,0.6588
95,1e-05,1.4540948038101196,0.7076862230300903,1.4695454959869385,0.6546
96,1e-05,1.4009241153001786,0.7147627687454223,1.474049633026123,0.6552
97,1e-05,1.303521935582161,0.7423246903419495,1.4254833717346191,0.6586
98,1e-05,1.2982483981847763,0.7343923025131226,1.3524420955657959,0.6686
99,1e-05,1.4634876489639281,0.7008879446983337,1.492913829421997,0.6544
100,1e-05,1.3927079958915711,0.7280334177017211,1.413469486618042,0.6586
