epoch,lr,train_loss,train_acc,val_loss,val_acc
86,1e-05,2.501682029724121,0.3946140537261963,3.8552525146484373,0.151
87,1e-05,2.554869171142578,0.3647562596797943,3.90664674987793,0.1478
88,1e-05,2.5031195068359375,0.3807791523933411,3.8621234191894533,0.1502
89,1e-05,2.5037896537780764,0.38948840618133546,3.8986301826477052,0.1472
90,1e-05,2.575637951850891,0.3587401008605957,3.7955492889404296,0.1534
91,1e-05,2.4782360010147095,0.38817949724197387,3.8096007736206055,0.1528
92,1e-05,2.4708980865478516,0.3962261974811554,3.8212730476379395,0.1548
93,1e-05,2.418914125442505,0.4056180210113525,3.7896397918701172,0.1556
94,1e-05,2.4359634799957277,0.397230818271637,3.85719534072876,0.1484
95,1e-05,2.6906158828735354,0.3327248811721802,3.9791419662475587,0.141
96,1e-05,2.4629811515808107,0.4029767241477966,3.7401502624511718,0.1592
97,1e-05,2.452633472442627,0.3873562513589859,3.7599601470947266,0.1594
98,1e-05,2.560561996459961,0.3502534432411194,3.8135466751098632,0.1528
99,1e-05,2.5333047313690185,0.3759401090145111,3.82400567779541,0.154
100,1e-05,2.5822411041259765,0.36103946924209596,3.8841003768920896,0.1472
