epoch,train_loss,train_acc,val_loss,val_acc
56,2.9803116514205934,0.33299086332321165,3.5952425025939942,0.191
57,2.968158950042725,0.3478957449913025,3.631140319824219,0.1948
58,2.7444771692276,0.397871826171875,3.7398868942260743,0.1898
59,2.8149853296279908,0.38152048006057737,3.68091937789917,0.1936
60,2.86289185256958,0.373319319152832,3.68212329788208,0.1834
61,2.650535573577881,0.4187707505941391,3.6529925842285156,0.1934
62,2.7473557723999025,0.3936800356388092,3.767091386413574,0.1824
63,2.6598141235351562,0.42414347820281983,3.7474525451660154,0.1904
64,2.4520012214660643,0.4775200578212738,3.791452778625488,0.1978
65,2.8339101417541506,0.3901228703737259,3.711077410888672,0.1928
66,2.5415872901916505,0.4585994966506958,3.7083181198120116,0.1912
67,2.5111905036926268,0.4778646195888519,3.9365282852172854,0.1768
68,2.61093113861084,0.4632356291770935,3.759233711242676,0.1974
69,2.616126044845581,0.44782382311820984,3.7654738082885744,0.1896
70,2.513410510253906,0.4909639214515686,3.8393181030273436,0.1862
71,2.8202526039123534,0.41206000118255615,3.6979125427246093,0.1936
72,2.4817726581573485,0.49751864714622496,3.7531739715576173,0.1984
73,2.45880479221344,0.5009165357589722,3.7349968734741212,0.1976
74,2.421346642112732,0.5103213285446166,3.7605871116638183,0.2002
75,2.383540227508545,0.5255651420593261,3.806632015991211,0.195
76,2.475638688659668,0.5023999167442321,3.7500484313964844,0.1966
77,2.378851915359497,0.5264079957008362,3.826202571105957,0.1894
78,2.349804712486267,0.5391783464431763,3.8158330337524413,0.1926
79,2.297764475631714,0.5433245775222778,3.831048104095459,0.1976
80,2.3623028476715087,0.5341565452575684,3.843156854248047,0.1906
81,2.2746853256225585,0.5583375490188599,3.8000673889160157,0.1944
82,2.35331499004364,0.5422541963577271,3.771580995941162,0.1984
83,2.3146779541015623,0.5492968057632446,3.7840078887939455,0.2
84,2.135545993041992,0.5919751461982727,3.871651668548584,0.191
85,2.2210953552246093,0.57331190366745,3.7459040237426757,0.1986
86,2.082403107070923,0.605280241394043,3.8185866874694825,0.1962
87,2.3726848337173463,0.5338324411392212,3.8333173309326174,0.1892
88,2.237847878265381,0.5772233106613159,3.829375551605225,0.1868
89,1.802759059906006,0.6791101926803589,3.837565788269043,0.191
90,2.185658839607239,0.5807863680839539,3.8543619338989257,0.1918
91,2.2921106204986574,0.5712937172412872,3.7849069427490236,0.1898
92,2.3417688354492188,0.5517700290679932,3.7471751441955568,0.1992
93,2.2504904249191284,0.5646041975021362,3.7570474723815916,0.194
94,2.1502278343200683,0.5981281787157059,3.722708558654785,0.1988
95,2.0054298725128175,0.6323587690353394,3.743200035858154,0.1914
96,2.1671290725708006,0.5890543984889984,3.807878980255127,0.2016
97,2.0799837566375734,0.6126850536346435,3.7769458839416505,0.2008
98,2.07990572309494,0.622121383190155,3.7300632049560547,0.2042
99,2.081385301208496,0.6175638241767883,3.784066681671143,0.195
100,2.2133372215270994,0.5825589101791382,3.752776466369629,0.1944
