epoch,lr,train_loss,train_acc,val_loss,val_acc
44,0.020000000000000004,3.2085721492767334,0.2145,3.9422495483398436,0.131
45,0.020000000000000004,3.215388467788696,0.203,3.949236703491211,0.1272
46,0.020000000000000004,3.2206193237304688,0.205,3.9350287384033202,0.1312
47,0.020000000000000004,3.197024412155151,0.206,3.9051354591369627,0.137
48,0.020000000000000004,3.191811403274536,0.2125,3.9760518043518065,0.1202
49,0.020000000000000004,3.1767185134887694,0.2075,3.9628377845764162,0.1282
50,0.020000000000000004,3.1690396003723142,0.2115,3.9353777473449707,0.1342
51,0.020000000000000004,3.1302082977294923,0.2205,3.94204623336792,0.128
52,0.020000000000000004,3.1344655380249025,0.21,3.9506915214538574,0.1364
53,0.020000000000000004,3.1123090686798096,0.219,3.936808624267578,0.1332
54,0.020000000000000004,3.122010612487793,0.2185,3.9273952453613283,0.1328
55,0.020000000000000004,3.1009154777526855,0.22,3.9284568885803224,0.1386
56,0.020000000000000004,3.1167908000946043,0.2155,3.965819448852539,0.1304
57,0.020000000000000004,3.0860821380615233,0.2295,3.9282851943969725,0.1336
58,0.020000000000000004,3.0997056980133055,0.226,3.9134812309265135,0.1362
59,0.020000000000000004,3.0927530651092527,0.221,3.899548101043701,0.1366
60,0.020000000000000004,3.05944584274292,0.2335,3.914025882720947,0.1336
61,0.004000000000000001,2.9811058616638184,0.2465,3.848114474487305,0.1484
62,0.004000000000000001,2.9394754619598387,0.27,3.9046709266662596,0.142
63,0.004000000000000001,2.952568323135376,0.253,3.90215510559082,0.1466
64,0.004000000000000001,2.903564624786377,0.2765,3.897661022949219,0.1444
65,0.004000000000000001,2.911749174118042,0.272,3.881433622741699,0.1494
66,0.004000000000000001,2.902499834060669,0.2585,3.8995481216430665,0.1476
67,0.004000000000000001,2.8769435176849365,0.263,3.915054875946045,0.1464
68,0.004000000000000001,2.903546998977661,0.268,3.9118732078552245,0.1442
69,0.004000000000000001,2.884115602493286,0.2665,3.9273820068359373,0.1472
70,0.004000000000000001,2.8842317390441896,0.2585,3.9023477188110354,0.1508
71,0.004000000000000001,2.911089687347412,0.261,3.9141700927734373,0.1416
72,0.004000000000000001,2.872058374404907,0.2695,3.931371469116211,0.1464
73,0.004000000000000001,2.8544592723846436,0.276,3.9366521713256835,0.1456
74,0.004000000000000001,2.845284915924072,0.277,3.928393702697754,0.1472
75,0.004000000000000001,2.854580263137817,0.273,3.9319128623962403,0.1456
76,0.004000000000000001,2.8223432998657225,0.2785,3.934578153991699,0.1484
77,0.004000000000000001,2.8550116920471194,0.2745,3.9289963088989257,0.1478
78,0.004000000000000001,2.8238802852630616,0.268,3.9131664085388183,0.1502
79,0.004000000000000001,2.834313810348511,0.2755,3.9122543975830077,0.1522
80,0.004000000000000001,2.848845874786377,0.278,3.9310591735839844,0.1486
81,0.0008000000000000003,2.803393882751465,0.2825,3.9200714889526367,0.1498
82,0.0008000000000000003,2.7875474243164065,0.3,3.9194815872192383,0.1482
83,0.0008000000000000003,2.7983635540008547,0.275,3.918127477264404,0.1474
84,0.0008000000000000003,2.7919766731262206,0.293,3.917315840148926,0.1488
85,0.0008000000000000003,2.7600106325149536,0.298,3.918856957244873,0.1504
86,0.0008000000000000003,2.7976204566955567,0.2835,3.921530017089844,0.1486
87,0.0008000000000000003,2.763004945755005,0.289,3.9327887092590332,0.1474
88,0.0008000000000000003,2.823529052734375,0.2745,3.9210752388000487,0.15
