epoch,lr,train_loss,train_acc,val_loss,val_acc
89,1e-05,2.7731982192993163,0.29821826171875,3.7954243766784668,0.1582
90,1e-05,2.76799889755249,0.28884130859375,3.8038794815063475,0.1574
91,1e-05,2.7102670516967775,0.30757958984375,3.7895253845214842,0.1592
92,1e-05,2.7488177394866944,0.3027421875,3.7754026733398436,0.1574
93,1e-05,2.7077946853637695,0.30034765625,3.793758204650879,0.1556
94,1e-05,2.627873722076416,0.33045751953125,3.805476441192627,0.157
95,1e-05,2.7631084899902345,0.3047626953125,3.8115802459716797,0.159
96,1e-05,2.6931075439453127,0.31922607421875,3.7777380599975587,0.1574
97,1e-05,2.706259365081787,0.3091201171875,3.778595852661133,0.159
98,1e-05,2.6399824066162108,0.32664208984375,3.771826303100586,0.1596
99,1e-05,2.728256307601929,0.3001689453125,3.806767584991455,0.1596
100,1e-05,2.732994783401489,0.29389990234375,3.809330438232422,0.1582
