epoch,lr,train_loss,train_acc,val_loss,val_acc
89,1e-05,3.5984580230712893,0.17164208984375,3.8731380958557127,0.1288
90,1e-05,3.689674259185791,0.15168994140625,3.9193440658569334,0.1242
91,1e-05,3.6399448585510252,0.17011572265625,3.9237215843200683,0.1246
92,1e-05,3.6395902404785154,0.16007666015625,3.8833068534851076,0.1266
93,1e-05,3.661759071350098,0.16371826171875,3.902469136047363,0.1258
94,1e-05,3.6504518127441408,0.16638037109375,3.9125087074279783,0.122
95,1e-05,3.673388324737549,0.15940966796875,3.9213963638305662,0.1226
96,1e-05,3.7773348846435546,0.14211572265625,3.9232950202941894,0.124
97,1e-05,3.663833667755127,0.1643955078125,3.884250685119629,0.1258
98,1e-05,3.5618163146972655,0.182267578125,3.878690937805176,0.127
99,1e-05,3.681192047119141,0.15916552734375,3.9323343826293944,0.1254
100,1e-05,3.6190378570556643,0.16917919921875,3.90600352935791,0.1246
