epoch,lr,train_loss,train_acc,val_loss,val_acc
88,1e-05,1.73941356716156,0.611258984375,2.3940877769470217,0.4316
89,1e-05,1.6581360719680787,0.626287109375,2.4014812084197996,0.4326
90,1e-05,1.7937326774597169,0.6015361328125,2.3653620807647706,0.4366
91,1e-05,1.6472694019317626,0.63321240234375,2.3977594802856443,0.4326
92,1e-05,1.6555107078552247,0.629409765625,2.364018296051025,0.4332
93,1e-05,1.7930337594985961,0.5992134765625,2.4314718940734865,0.4304
94,1e-05,1.7110064613342286,0.61979765625,2.4573258010864256,0.4312
95,1e-05,1.701601064300537,0.6281447265625,2.429453044509888,0.4284
96,1e-05,1.5607670558929443,0.65221005859375,2.339697373199463,0.4324
97,1e-05,1.697411568260193,0.621321875,2.4890709693908692,0.4284
98,1e-05,1.9086425773620606,0.5759046875,2.3272768089294433,0.435
99,1e-05,1.7380805992126465,0.60723076171875,2.35548274230957,0.4356
100,1e-05,1.7055182210922242,0.616365625,2.354047336578369,0.4326
