epoch,lr,train_loss,train_acc,val_loss,val_acc
59,0.0001,0.14072364320755004,0.9775,3.128923455810547,0.417
60,0.0001,0.13689758429527282,0.9786,3.1462755340576174,0.4128
61,0.0001,0.13640202622413636,0.9785,3.1604749610900877,0.4146
62,0.0001,0.13578905127048493,0.9791,3.151659516143799,0.4168
63,0.0001,0.13372054166793823,0.9779,3.134056876373291,0.4142
64,0.0001,0.13231722865104675,0.9808,3.1578762329101564,0.4126
65,0.0001,0.12731962418556214,0.9823,3.143609591674805,0.4128
66,0.0001,0.12863582749366761,0.9799,3.151286521148682,0.4134
67,0.0001,0.13785633974075318,0.9792,3.1592764045715334,0.4134
68,0.0001,0.1281637022972107,0.9827,3.15337204208374,0.415
69,0.0001,0.12363673858642578,0.9846,3.1498906829833984,0.4152
70,0.0001,0.12444775738716125,0.9838,3.162978935241699,0.4126
71,0.0001,0.1258568486213684,0.9828,3.156420026397705,0.4172
72,0.0001,0.129454904460907,0.9804,3.1619734985351564,0.4142
73,0.0001,0.1246811244726181,0.9837,3.1661243827819825,0.4166
74,0.0001,0.12152207350730895,0.9831,3.156959703063965,0.4156
75,0.0001,0.12681270291805266,0.9812,3.166245439147949,0.4144
76,1e-05,0.1207274055480957,0.9844,3.157672886657715,0.4142
77,1e-05,0.12361425094604492,0.9829,3.1633247985839845,0.4154
78,1e-05,0.11579622409343719,0.9844,3.1810996444702146,0.4148
79,1e-05,0.11910536451339722,0.9833,3.183710551452637,0.416
80,1e-05,0.1218458190202713,0.9823,3.1538839096069338,0.4112
81,1e-05,0.12144931530952453,0.9843,3.17175361328125,0.4132
82,1e-05,0.1271136420249939,0.982,3.1551175033569336,0.412
83,1e-05,0.12072572622299195,0.9845,3.1581409980773927,0.4108
84,1e-05,0.12319499640464783,0.9835,3.1614386764526365,0.4144
85,1e-05,0.11521723463535309,0.9839,3.15777975692749,0.4124
86,1e-05,0.11821641931533813,0.9839,3.1659990478515625,0.416
87,1e-05,0.12333331117630005,0.9833,3.1540307266235352,0.4128
88,1e-05,0.12090091381072998,0.9845,3.18113610534668,0.4148
89,1e-05,0.12074068658351898,0.9852,3.1650199172973634,0.411
90,1e-05,0.11835938682556152,0.9861,3.170839796447754,0.4176
91,1e-05,0.11802896723747254,0.986,3.156069404602051,0.4138
92,1e-05,0.1252622435092926,0.9814,3.160833016204834,0.4132
93,1e-05,0.12297513251304626,0.9818,3.1624182693481444,0.416
94,1e-05,0.12214815659523011,0.985,3.162126038360596,0.4156
